#omega(eV), mu(cm^-1), 1
.206226E+05 .733226E-02 1
.206236E+05 .732889E-02 1
.206246E+05 .732592E-02 1
.206256E+05 .732376E-02 1
.206266E+05 .732160E-02 1
.206276E+05 .731944E-02 1
.206286E+05 .731729E-02 1
.206296E+05 .731572E-02 1
.206306E+05 .731486E-02 1
.206316E+05 .731400E-02 1
.206326E+05 .731315E-02 1
.206336E+05 .731230E-02 1
.206346E+05 .731208E-02 1
.206356E+05 .731241E-02 1
.206366E+05 .731274E-02 1
.206376E+05 .731307E-02 1
.206386E+05 .731339E-02 1
.206396E+05 .731428E-02 1
.206406E+05 .731550E-02 1
.206416E+05 .731673E-02 1
.206426E+05 .731795E-02 1
.206436E+05 .731916E-02 1
.206446E+05 .732061E-02 1
.206456E+05 .732216E-02 1
.206466E+05 .732371E-02 1
.206476E+05 .732525E-02 1
.206486E+05 .732679E-02 1
.206496E+05 .732843E-02 1
.206506E+05 .733010E-02 1
.206516E+05 .733176E-02 1
.206526E+05 .733342E-02 1
.206536E+05 .733508E-02 1
.206546E+05 .733656E-02 1
.206556E+05 .733799E-02 1
.206566E+05 .733940E-02 1
.206576E+05 .734081E-02 1
.206586E+05 .734222E-02 1
.206596E+05 .734326E-02 1
.206606E+05 .734416E-02 1
.206616E+05 .734506E-02 1
.206626E+05 .734596E-02 1
.206636E+05 .734685E-02 1
.206646E+05 .734731E-02 1
.206656E+05 .734759E-02 1
.206666E+05 .734787E-02 1
.206676E+05 .734814E-02 1
.206686E+05 .734841E-02 1
.206696E+05 .734830E-02 1
.206706E+05 .734799E-02 1
.206716E+05 .734769E-02 1
.206726E+05 .734738E-02 1
.206736E+05 .734707E-02 1
.206746E+05 .734651E-02 1
.206756E+05 .734579E-02 1
.206766E+05 .734507E-02 1
.206776E+05 .734435E-02 1
.206786E+05 .734363E-02 1
.206796E+05 .734281E-02 1
.206806E+05 .734191E-02 1
.206816E+05 .734100E-02 1
.206826E+05 .734010E-02 1
.206836E+05 .733919E-02 1
.206846E+05 .733831E-02 1
.206856E+05 .733744E-02 1
.206866E+05 .733657E-02 1
.206876E+05 .733571E-02 1
.206886E+05 .733484E-02 1
.206896E+05 .733403E-02 1
.206906E+05 .733336E-02 1
.206916E+05 .733268E-02 1
.206926E+05 .733200E-02 1
.206936E+05 .733132E-02 1
.206946E+05 .733068E-02 1
.206956E+05 .733022E-02 1
.206965E+05 .732977E-02 1
.206975E+05 .732932E-02 1
.206985E+05 .732886E-02 1
.206995E+05 .732841E-02 1
.207005E+05 .732810E-02 1
.207015E+05 .732778E-02 1
.207025E+05 .732747E-02 1
.207035E+05 .732715E-02 1
.207045E+05 .732684E-02 1
.207055E+05 .732648E-02 1
.207065E+05 .732613E-02 1
.207075E+05 .732577E-02 1
.207085E+05 .732541E-02 1
.207095E+05 .732504E-02 1
.207105E+05 .732450E-02 1
.207115E+05 .732388E-02 1
.207125E+05 .732326E-02 1
.207135E+05 .732264E-02 1
.207145E+05 .732202E-02 1
.207155E+05 .732119E-02 1
.207165E+05 .732008E-02 1
.207175E+05 .731898E-02 1
.207185E+05 .731788E-02 1
.207195E+05 .731678E-02 1
.207205E+05 .731554E-02 1
.207215E+05 .731381E-02 1
.207225E+05 .731208E-02 1
.207235E+05 .731036E-02 1
.207245E+05 .730864E-02 1
.207255E+05 .730692E-02 1
.207265E+05 .730458E-02 1
.207275E+05 .730222E-02 1
.207285E+05 .729986E-02 1
.207295E+05 .729751E-02 1
.207305E+05 .729516E-02 1
.207315E+05 .729244E-02 1
.207325E+05 .728957E-02 1
.207335E+05 .728670E-02 1
.207345E+05 .728384E-02 1
.207355E+05 .728098E-02 1
.207365E+05 .727801E-02 1
.207375E+05 .727485E-02 1
.207385E+05 .727170E-02 1
.207395E+05 .726857E-02 1
.207405E+05 .726543E-02 1
.207415E+05 .726230E-02 1
.207425E+05 .725918E-02 1
.207435E+05 .725606E-02 1
.207445E+05 .725294E-02 1
.207455E+05 .724983E-02 1
.207465E+05 .724674E-02 1
.207475E+05 .724391E-02 1
.207485E+05 .724116E-02 1
.207495E+05 .723842E-02 1
.207505E+05 .723569E-02 1
.207515E+05 .723296E-02 1
.207525E+05 .723048E-02 1
.207535E+05 .722831E-02 1
.207545E+05 .722614E-02 1
.207555E+05 .722397E-02 1
.207565E+05 .722181E-02 1
.207575E+05 .721971E-02 1
.207585E+05 .721828E-02 1
.207595E+05 .721685E-02 1
.207605E+05 .721542E-02 1
.207615E+05 .721400E-02 1
.207625E+05 .721258E-02 1
.207635E+05 .721169E-02 1
.207645E+05 .721104E-02 1
.207655E+05 .721038E-02 1
.207665E+05 .720973E-02 1
.207675E+05 .720908E-02 1
.207685E+05 .720863E-02 1
.207695E+05 .720868E-02 1
.207705E+05 .720872E-02 1
.207715E+05 .720876E-02 1
.207725E+05 .720879E-02 1
.207735E+05 .720883E-02 1
.207745E+05 .720932E-02 1
.207755E+05 .720987E-02 1
.207765E+05 .721042E-02 1
.207775E+05 .721097E-02 1
.207785E+05 .721151E-02 1
.207795E+05 .721217E-02 1
.207805E+05 .721299E-02 1
.207815E+05 .721381E-02 1
.207825E+05 .721461E-02 1
.207835E+05 .721542E-02 1
.207845E+05 .721622E-02 1
.207855E+05 .721705E-02 1
.207865E+05 .721789E-02 1
.207875E+05 .721872E-02 1
.207885E+05 .721955E-02 1
.207895E+05 .722037E-02 1
.207905E+05 .722110E-02 1
.207915E+05 .722176E-02 1
.207925E+05 .722241E-02 1
.207935E+05 .722306E-02 1
.207945E+05 .722370E-02 1
.207955E+05 .722434E-02 1
.207965E+05 .722469E-02 1
.207975E+05 .722503E-02 1
.207985E+05 .722537E-02 1
.207995E+05 .722571E-02 1
.208005E+05 .722604E-02 1
.208015E+05 .722621E-02 1
.208025E+05 .722621E-02 1
.208035E+05 .722621E-02 1
.208045E+05 .722621E-02 1
.208055E+05 .722620E-02 1
.208065E+05 .722618E-02 1
.208075E+05 .722589E-02 1
.208085E+05 .722558E-02 1
.208095E+05 .722526E-02 1
.208105E+05 .722494E-02 1
.208115E+05 .722462E-02 1
.208125E+05 .722421E-02 1
.208135E+05 .722367E-02 1
.208145E+05 .722313E-02 1
.208155E+05 .722258E-02 1
.208165E+05 .722203E-02 1
.208175E+05 .722149E-02 1
.208185E+05 .722083E-02 1
.208195E+05 .722015E-02 1
.208205E+05 .721946E-02 1
.208215E+05 .721878E-02 1
.208225E+05 .721810E-02 1
.208235E+05 .721740E-02 1
.208245E+05 .721666E-02 1
.208255E+05 .721591E-02 1
.208265E+05 .721517E-02 1
.208275E+05 .721442E-02 1
.208285E+05 .721367E-02 1
.208295E+05 .721291E-02 1
.208305E+05 .721213E-02 1
.208315E+05 .721136E-02 1
.208325E+05 .721059E-02 1
.208335E+05 .720981E-02 1
.208345E+05 .720903E-02 1
.208355E+05 .720820E-02 1
.208365E+05 .720736E-02 1
.208375E+05 .720653E-02 1
.208385E+05 .720569E-02 1
.208395E+05 .720485E-02 1
.208405E+05 .720398E-02 1
.208415E+05 .720305E-02 1
.208425E+05 .720211E-02 1
.208435E+05 .720118E-02 1
.208445E+05 .720025E-02 1
.208455E+05 .719932E-02 1
.208465E+05 .719828E-02 1
.208475E+05 .719720E-02 1
.208485E+05 .719612E-02 1
.208495E+05 .719503E-02 1
.208505E+05 .719395E-02 1
.208515E+05 .719287E-02 1
.208525E+05 .719159E-02 1
.208535E+05 .719030E-02 1
.208545E+05 .718902E-02 1
.208555E+05 .718774E-02 1
.208565E+05 .718646E-02 1
.208575E+05 .718510E-02 1
.208585E+05 .718352E-02 1
.208595E+05 .718195E-02 1
.208605E+05 .718037E-02 1
.208615E+05 .717881E-02 1
.208625E+05 .717724E-02 1
.208635E+05 .717557E-02 1
.208645E+05 .717382E-02 1
.208655E+05 .717207E-02 1
.208665E+05 .717032E-02 1
.208675E+05 .716858E-02 1
.208685E+05 .716684E-02 1
.208695E+05 .716502E-02 1
.208705E+05 .716318E-02 1
.208715E+05 .716134E-02 1
.208725E+05 .715951E-02 1
.208735E+05 .715769E-02 1
.208745E+05 .715587E-02 1
.208755E+05 .715406E-02 1
.208765E+05 .715226E-02 1
.208775E+05 .715046E-02 1
.208785E+05 .714866E-02 1
.208795E+05 .714687E-02 1
.208805E+05 .714513E-02 1
.208815E+05 .714348E-02 1
.208825E+05 .714185E-02 1
.208835E+05 .714022E-02 1
.208845E+05 .713859E-02 1
.208855E+05 .713697E-02 1
.208865E+05 .713546E-02 1
.208875E+05 .713410E-02 1
.208885E+05 .713274E-02 1
.208895E+05 .713138E-02 1
.208905E+05 .713002E-02 1
.208915E+05 .712867E-02 1
.208925E+05 .712753E-02 1
.208935E+05 .712651E-02 1
.208945E+05 .712548E-02 1
.208955E+05 .712447E-02 1
.208965E+05 .712345E-02 1
.208975E+05 .712242E-02 1
.208985E+05 .712167E-02 1
.208995E+05 .712098E-02 1
.209005E+05 .712030E-02 1
.209015E+05 .711961E-02 1
.209025E+05 .711892E-02 1
.209035E+05 .711824E-02 1
.209045E+05 .711783E-02 1
.209055E+05 .711743E-02 1
.209065E+05 .711703E-02 1
.209075E+05 .711663E-02 1
.209085E+05 .711623E-02 1
.209095E+05 .711584E-02 1
.209105E+05 .711563E-02 1
.209115E+05 .711543E-02 1
.209125E+05 .711522E-02 1
.209135E+05 .711501E-02 1
.209145E+05 .711479E-02 1
.209155E+05 .711458E-02 1
.209165E+05 .711444E-02 1
.209175E+05 .711430E-02 1
.209185E+05 .711415E-02 1
.209195E+05 .711401E-02 1
.209205E+05 .711385E-02 1
.209215E+05 .711369E-02 1
.209225E+05 .711349E-02 1
.209235E+05 .711330E-02 1
.209245E+05 .711309E-02 1
.209255E+05 .711289E-02 1
.209265E+05 .711268E-02 1
.209275E+05 .711243E-02 1
.209285E+05 .711209E-02 1
.209295E+05 .711175E-02 1
.209305E+05 .711140E-02 1
.209315E+05 .711105E-02 1
.209325E+05 .711070E-02 1
.209335E+05 .711029E-02 1
.209345E+05 .710975E-02 1
.209355E+05 .710922E-02 1
.209365E+05 .710868E-02 1
.209375E+05 .710814E-02 1
.209385E+05 .710761E-02 1
.209395E+05 .710699E-02 1
.209405E+05 .710627E-02 1
.209415E+05 .710555E-02 1
.209425E+05 .710483E-02 1
.209435E+05 .710411E-02 1
.209445E+05 .710339E-02 1
.209455E+05 .710261E-02 1
.209465E+05 .710174E-02 1
.209475E+05 .710088E-02 1
.209485E+05 .710002E-02 1
.209495E+05 .709916E-02 1
.209505E+05 .709830E-02 1
.209515E+05 .709741E-02 1
.209525E+05 .709647E-02 1
.209535E+05 .709554E-02 1
.209545E+05 .709461E-02 1
.209555E+05 .709367E-02 1
.209565E+05 .709274E-02 1
.209575E+05 .709181E-02 1
.209585E+05 .709088E-02 1
.209595E+05 .708996E-02 1
.209605E+05 .708905E-02 1
.209615E+05 .708814E-02 1
.209625E+05 .708723E-02 1
.209635E+05 .708634E-02 1
.209645E+05 .708549E-02 1
.209655E+05 .708463E-02 1
.209665E+05 .708378E-02 1
.209675E+05 .708292E-02 1
.209685E+05 .708207E-02 1
.209695E+05 .708123E-02 1
.209705E+05 .708046E-02 1
.209715E+05 .707968E-02 1
.209725E+05 .707891E-02 1
.209735E+05 .707813E-02 1
.209745E+05 .707735E-02 1
.209755E+05 .707659E-02 1
.209765E+05 .707592E-02 1
.209775E+05 .707524E-02 1
.209785E+05 .707456E-02 1
.209795E+05 .707388E-02 1
.209805E+05 .707321E-02 1
.209815E+05 .707253E-02 1
.209825E+05 .707188E-02 1
.209835E+05 .707123E-02 1
.209845E+05 .707058E-02 1
.209855E+05 .706993E-02 1
.209865E+05 .706928E-02 1
.209875E+05 .706863E-02 1
.209885E+05 .706795E-02 1
.209895E+05 .706728E-02 1
.209905E+05 .706660E-02 1
.209915E+05 .706592E-02 1
.209925E+05 .706524E-02 1
.209935E+05 .706456E-02 1
.209945E+05 .706381E-02 1
.209955E+05 .706304E-02 1
.209965E+05 .706228E-02 1
.209975E+05 .706151E-02 1
.209985E+05 .706074E-02 1
.209995E+05 .705997E-02 1
.210005E+05 .705913E-02 1
.210015E+05 .705823E-02 1
.210025E+05 .705734E-02 1
.210035E+05 .705645E-02 1
.210045E+05 .705555E-02 1
.210055E+05 .705466E-02 1
.210065E+05 .705370E-02 1
.210075E+05 .705267E-02 1
.210085E+05 .705163E-02 1
.210095E+05 .705060E-02 1
.210105E+05 .704957E-02 1
.210115E+05 .704854E-02 1
.210125E+05 .704748E-02 1
.210135E+05 .704633E-02 1
.210145E+05 .704518E-02 1
.210155E+05 .704403E-02 1
.210165E+05 .704288E-02 1
.210175E+05 .704174E-02 1
.210185E+05 .704060E-02 1
.210195E+05 .703938E-02 1
.210205E+05 .703817E-02 1
.210215E+05 .703699E-02 1
.210225E+05 .703580E-02 1
.210235E+05 .703462E-02 1
.210245E+05 .703345E-02 1
.210255E+05 .703227E-02 1
.210265E+05 .703109E-02 1
.210275E+05 .702992E-02 1
.210285E+05 .702875E-02 1
.210295E+05 .702758E-02 1
.210305E+05 .702642E-02 1
.210315E+05 .702529E-02 1
.210325E+05 .702420E-02 1
.210335E+05 .702311E-02 1
.210345E+05 .702202E-02 1
.210355E+05 .702093E-02 1
.210365E+05 .701985E-02 1
.210375E+05 .701879E-02 1
.210385E+05 .701783E-02 1
.210395E+05 .701687E-02 1
.210405E+05 .701591E-02 1
.210415E+05 .701496E-02 1
.210425E+05 .701400E-02 1
.210435E+05 .701305E-02 1
.210445E+05 .701224E-02 1
.210455E+05 .701144E-02 1
.210465E+05 .701064E-02 1
.210475E+05 .700985E-02 1
.210485E+05 .700905E-02 1
.210495E+05 .700826E-02 1
.210505E+05 .700756E-02 1
.210515E+05 .700692E-02 1
.210525E+05 .700628E-02 1
.210535E+05 .700564E-02 1
.210545E+05 .700499E-02 1
.210555E+05 .700435E-02 1
.210565E+05 .700374E-02 1
.210575E+05 .700323E-02 1
.210585E+05 .700271E-02 1
.210595E+05 .700219E-02 1
.210605E+05 .700167E-02 1
.210615E+05 .700115E-02 1
.210625E+05 .700062E-02 1
.210635E+05 .700017E-02 1
.210645E+05 .699972E-02 1
.210655E+05 .699927E-02 1
.210665E+05 .699882E-02 1
.210675E+05 .699836E-02 1
.210685E+05 .699791E-02 1
.210695E+05 .699746E-02 1
.210705E+05 .699701E-02 1
.210715E+05 .699657E-02 1
.210725E+05 .699612E-02 1
.210735E+05 .699568E-02 1
.210745E+05 .699523E-02 1
.210755E+05 .699477E-02 1
.210765E+05 .699428E-02 1
.210775E+05 .699379E-02 1
.210785E+05 .699330E-02 1
.210795E+05 .699280E-02 1
.210805E+05 .699231E-02 1
.210815E+05 .699181E-02 1
.210825E+05 .699125E-02 1
.210835E+05 .699067E-02 1
.210845E+05 .699008E-02 1
.210855E+05 .698950E-02 1
.210865E+05 .698891E-02 1
.210875E+05 .698832E-02 1
.210885E+05 .698770E-02 1
.210895E+05 .698702E-02 1
.210905E+05 .698633E-02 1
.210915E+05 .698565E-02 1
.210925E+05 .698496E-02 1
.210935E+05 .698428E-02 1
.210945E+05 .698359E-02 1
.210955E+05 .698283E-02 1
.210965E+05 .698206E-02 1
.210975E+05 .698129E-02 1
.210985E+05 .698051E-02 1
.210995E+05 .697974E-02 1
.211005E+05 .697897E-02 1
.211015E+05 .697816E-02 1
.211025E+05 .697732E-02 1
.211035E+05 .697646E-02 1
.211045E+05 .697562E-02 1
.211055E+05 .697477E-02 1
.211065E+05 .697392E-02 1
.211075E+05 .697307E-02 1
.211085E+05 .697219E-02 1
.211095E+05 .697131E-02 1
.211105E+05 .697043E-02 1
.211115E+05 .696955E-02 1
.211125E+05 .696867E-02 1
.211135E+05 .696779E-02 1
.211145E+05 .696691E-02 1
.211155E+05 .696602E-02 1
.211165E+05 .696514E-02 1
.211175E+05 .696426E-02 1
.211185E+05 .696338E-02 1
.211195E+05 .696250E-02 1
.211205E+05 .696162E-02 1
.211215E+05 .696077E-02 1
.211225E+05 .695991E-02 1
.211235E+05 .695906E-02 1
.211245E+05 .695821E-02 1
.211255E+05 .695735E-02 1
.211265E+05 .695650E-02 1
.211275E+05 .695567E-02 1
.211285E+05 .695485E-02 1
.211295E+05 .695404E-02 1
.211305E+05 .695323E-02 1
.211315E+05 .695242E-02 1
.211325E+05 .695161E-02 1
.211335E+05 .695080E-02 1
.211345E+05 .695002E-02 1
.211355E+05 .694925E-02 1
.211365E+05 .694848E-02 1
.211375E+05 .694771E-02 1
.211385E+05 .694694E-02 1
.211395E+05 .694617E-02 1
.211405E+05 .694540E-02 1
.211415E+05 .694466E-02 1
.211425E+05 .694392E-02 1
.211435E+05 .694318E-02 1
.211445E+05 .694243E-02 1
.211455E+05 .694166E-02 1
.211465E+05 .694090E-02 1
.211475E+05 .694013E-02 1
.211485E+05 .693938E-02 1
.211495E+05 .693862E-02 1
.211505E+05 .693786E-02 1
.211515E+05 .693710E-02 1
.211525E+05 .693634E-02 1
.211535E+05 .693558E-02 1
.211545E+05 .693481E-02 1
.211555E+05 .693404E-02 1
.211565E+05 .693328E-02 1
.211575E+05 .693251E-02 1
.211585E+05 .693174E-02 1
.211595E+05 .693096E-02 1
.211605E+05 .693019E-02 1
.211615E+05 .692939E-02 1
.211625E+05 .692860E-02 1
.211635E+05 .692780E-02 1
.211645E+05 .692701E-02 1
.211655E+05 .692621E-02 1
.211665E+05 .692541E-02 1
.211675E+05 .692459E-02 1
.211685E+05 .692376E-02 1
.211695E+05 .692294E-02 1
.211705E+05 .692211E-02 1
.211715E+05 .692128E-02 1
.211725E+05 .692045E-02 1
.211735E+05 .691962E-02 1
.211745E+05 .691876E-02 1
.211755E+05 .691790E-02 1
.211765E+05 .691705E-02 1
.211775E+05 .691619E-02 1
.211785E+05 .691533E-02 1
.211795E+05 .691447E-02 1
.211805E+05 .691361E-02 1
.211815E+05 .691273E-02 1
.211825E+05 .691185E-02 1
.211835E+05 .691097E-02 1
.211845E+05 .691010E-02 1
.211855E+05 .690922E-02 1
.211865E+05 .690834E-02 1
.211875E+05 .690746E-02 1
.211885E+05 .690658E-02 1
.211895E+05 .690570E-02 1
.211905E+05 .690481E-02 1
.211915E+05 .690393E-02 1
.211925E+05 .690305E-02 1
.211935E+05 .690217E-02 1
.211945E+05 .690129E-02 1
.211955E+05 .690042E-02 1
.211965E+05 .689955E-02 1
.211975E+05 .689868E-02 1
.211985E+05 .689781E-02 1
.211995E+05 .689694E-02 1
.212005E+05 .689607E-02 1
.212015E+05 .689521E-02 1
.212025E+05 .689436E-02 1
.212035E+05 .689351E-02 1
.212045E+05 .689266E-02 1
.212055E+05 .689181E-02 1
.212065E+05 .689096E-02 1
.212075E+05 .689013E-02 1
.212085E+05 .688931E-02 1
.212095E+05 .688849E-02 1
.212105E+05 .688767E-02 1
.212115E+05 .688685E-02 1
.212125E+05 .688603E-02 1
.212135E+05 .688521E-02 1
.212145E+05 .688440E-02 1
.212155E+05 .688361E-02 1
.212165E+05 .688281E-02 1
.212175E+05 .688201E-02 1
.212185E+05 .688122E-02 1
.212195E+05 .688042E-02 1
.212205E+05 .687962E-02 1
.212215E+05 .687884E-02 1
.212225E+05 .687806E-02 1
.212235E+05 .687728E-02 1
.212245E+05 .687650E-02 1
.212255E+05 .687572E-02 1
.212265E+05 .687494E-02 1
.212275E+05 .687416E-02 1
.212285E+05 .687339E-02 1
.212295E+05 .687262E-02 1
.212305E+05 .687184E-02 1
.212315E+05 .687107E-02 1
.212325E+05 .687030E-02 1
.212335E+05 .686952E-02 1
.212345E+05 .686875E-02 1
.212355E+05 .686797E-02 1
.212365E+05 .686720E-02 1
.212375E+05 .686642E-02 1
.212385E+05 .686564E-02 1
.212395E+05 .686486E-02 1
.212405E+05 .686408E-02 1
.212415E+05 .686331E-02 1
.212425E+05 .686252E-02 1
.212435E+05 .686173E-02 1
.212445E+05 .686095E-02 1
.212455E+05 .686016E-02 1
.212465E+05 .685938E-02 1
.212475E+05 .685859E-02 1
.212485E+05 .685780E-02 1
.212495E+05 .685700E-02 1
.212505E+05 .685620E-02 1
.212515E+05 .685540E-02 1
.212525E+05 .685460E-02 1
.212535E+05 .685380E-02 1
.212545E+05 .685300E-02 1
.212555E+05 .685220E-02 1
.212565E+05 .685139E-02 1
.212575E+05 .685058E-02 1
.212585E+05 .684976E-02 1
.212595E+05 .684895E-02 1
.212605E+05 .684814E-02 1
.212615E+05 .684732E-02 1
.212625E+05 .684650E-02 1
.212635E+05 .684568E-02 1
.212645E+05 .684486E-02 1
.212655E+05 .684403E-02 1
.212665E+05 .684321E-02 1
.212675E+05 .684238E-02 1
.212685E+05 .684158E-02 1
.212695E+05 .684078E-02 1
.212705E+05 .683998E-02 1
.212715E+05 .683918E-02 1
.212725E+05 .683837E-02 1
.212735E+05 .683757E-02 1
.212745E+05 .683677E-02 1
.212755E+05 .683596E-02 1
.212765E+05 .683516E-02 1
.212775E+05 .683436E-02 1
.212785E+05 .683355E-02 1
.212795E+05 .683275E-02 1
.212805E+05 .683195E-02 1
.212815E+05 .683114E-02 1
.212825E+05 .683034E-02 1
.212835E+05 .682953E-02 1
.212845E+05 .682873E-02 1
.212855E+05 .682793E-02 1
.212865E+05 .682713E-02 1
.212875E+05 .682632E-02 1
.212885E+05 .682552E-02 1
.212895E+05 .682472E-02 1
.212905E+05 .682392E-02 1
.212915E+05 .682312E-02 1
.212924E+05 .682232E-02 1
.212934E+05 .682153E-02 1
.212944E+05 .682073E-02 1
.212954E+05 .681993E-02 1
.212964E+05 .681913E-02 1
.212974E+05 .681834E-02 1
.212984E+05 .681754E-02 1
.212994E+05 .681675E-02 1
.213004E+05 .681595E-02 1
.213014E+05 .681515E-02 1
.213024E+05 .681436E-02 1
.213034E+05 .681356E-02 1
.213044E+05 .681277E-02 1
.213054E+05 .681198E-02 1
.213064E+05 .681118E-02 1
.213074E+05 .681039E-02 1
.213084E+05 .680960E-02 1
.213094E+05 .680880E-02 1
.213104E+05 .680801E-02 1
.213114E+05 .680722E-02 1
.213124E+05 .680642E-02 1
.213134E+05 .680563E-02 1
.213144E+05 .680483E-02 1
.213154E+05 .680404E-02 1
.213164E+05 .680324E-02 1
.213174E+05 .680245E-02 1
.213184E+05 .680165E-02 1
.213194E+05 .680085E-02 1
.213204E+05 .680006E-02 1
.213214E+05 .679925E-02 1
.213224E+05 .679846E-02 1
.213234E+05 .679766E-02 1
.213244E+05 .679686E-02 1
.213254E+05 .679606E-02 1
.213264E+05 .679525E-02 1
.213274E+05 .679445E-02 1
.213284E+05 .679365E-02 1
.213294E+05 .679284E-02 1
.213304E+05 .679205E-02 1
.213314E+05 .679126E-02 1
.213324E+05 .679047E-02 1
.213334E+05 .678968E-02 1
.213344E+05 .678889E-02 1
.213354E+05 .678809E-02 1
.213364E+05 .678730E-02 1
.213374E+05 .678651E-02 1
.213384E+05 .678571E-02 1
.213394E+05 .678492E-02 1
.213404E+05 .678412E-02 1
.213414E+05 .678333E-02 1
.213424E+05 .678253E-02 1
.213434E+05 .678173E-02 1
.213444E+05 .678094E-02 1
.213454E+05 .678014E-02 1
.213464E+05 .677934E-02 1
.213474E+05 .677854E-02 1
.213484E+05 .677774E-02 1
.213494E+05 .677694E-02 1
.213504E+05 .677614E-02 1
.213514E+05 .677534E-02 1
.213524E+05 .677454E-02 1
.213534E+05 .677374E-02 1
.213544E+05 .677294E-02 1
.213554E+05 .677213E-02 1
.213564E+05 .677133E-02 1
.213574E+05 .677053E-02 1
.213584E+05 .676973E-02 1
.213594E+05 .676893E-02 1
.213604E+05 .676813E-02 1
.213614E+05 .676733E-02 1
.213624E+05 .676653E-02 1
.213634E+05 .676573E-02 1
.213644E+05 .676493E-02 1
.213654E+05 .676413E-02 1
.213664E+05 .676333E-02 1
.213674E+05 .676252E-02 1
.213684E+05 .676172E-02 1
.213694E+05 .676093E-02 1
.213704E+05 .676013E-02 1
.213714E+05 .675933E-02 1
.213724E+05 .675853E-02 1
.213734E+05 .675773E-02 1
.213744E+05 .675693E-02 1
.213754E+05 .675613E-02 1
.213764E+05 .675533E-02 1
.213774E+05 .675453E-02 1
.213784E+05 .675373E-02 1
.213794E+05 .675294E-02 1
.213804E+05 .675214E-02 1
.213814E+05 .675134E-02 1
.213824E+05 .675054E-02 1
.213834E+05 .674974E-02 1
.213844E+05 .674894E-02 1
.213854E+05 .674814E-02 1
.213864E+05 .674735E-02 1
.213874E+05 .674655E-02 1
.213884E+05 .674575E-02 1
.213894E+05 .674495E-02 1
.213904E+05 .674415E-02 1
.213914E+05 .674335E-02 1
.213924E+05 .674256E-02 1
.213934E+05 .674175E-02 1
.213944E+05 .674095E-02 1
.213954E+05 .674015E-02 1
.213964E+05 .673935E-02 1
.213974E+05 .673854E-02 1
.213984E+05 .673774E-02 1
.213994E+05 .673694E-02 1
.214004E+05 .673614E-02 1
.214014E+05 .673533E-02 1
.214024E+05 .673453E-02 1
.214034E+05 .673373E-02 1
.214044E+05 .673292E-02 1
.214054E+05 .673212E-02 1
.214064E+05 .673132E-02 1
.214074E+05 .673051E-02 1
.214084E+05 .672971E-02 1
.214094E+05 .672890E-02 1
.214104E+05 .672810E-02 1
.214114E+05 .672729E-02 1
.214124E+05 .672648E-02 1
.214134E+05 .672568E-02 1
.214144E+05 .672487E-02 1
.214154E+05 .672406E-02 1
.214164E+05 .672325E-02 1
.214174E+05 .672245E-02 1
.214184E+05 .672164E-02 1
.214194E+05 .672083E-02 1
.214204E+05 .672002E-02 1
.214214E+05 .671921E-02 1
.214224E+05 .671840E-02 1
.214234E+05 .671759E-02 1
.214244E+05 .671678E-02 1
.214254E+05 .671597E-02 1
.214264E+05 .671516E-02 1
.214274E+05 .671435E-02 1
.214284E+05 .671354E-02 1
.214294E+05 .671273E-02 1
.214304E+05 .671192E-02 1
.214314E+05 .671110E-02 1
.214324E+05 .671029E-02 1
.214334E+05 .670948E-02 1
.214344E+05 .670867E-02 1
.214354E+05 .670785E-02 1
.214364E+05 .670704E-02 1
.214374E+05 .670622E-02 1
.214384E+05 .670541E-02 1
.214394E+05 .670459E-02 1
.214404E+05 .670378E-02 1
.214414E+05 .670297E-02 1
.214424E+05 .670215E-02 1
.214434E+05 .670133E-02 1
.214444E+05 .670052E-02 1
.214454E+05 .669971E-02 1
.214464E+05 .669889E-02 1
.214474E+05 .669807E-02 1
.214484E+05 .669726E-02 1
.214494E+05 .669644E-02 1
.214504E+05 .669562E-02 1
.214514E+05 .669481E-02 1
.214524E+05 .669399E-02 1
.214534E+05 .669317E-02 1
.214544E+05 .669233E-02 1
.214554E+05 .669149E-02 1
.214564E+05 .669066E-02 1
.214574E+05 .668982E-02 1
.214584E+05 .668898E-02 1
.214594E+05 .668814E-02 1
.214604E+05 .668730E-02 1
.214614E+05 .668646E-02 1
.214624E+05 .668562E-02 1
.214634E+05 .668478E-02 1
.214644E+05 .668394E-02 1
.214654E+05 .668310E-02 1
.214664E+05 .668226E-02 1
.214674E+05 .668142E-02 1
.214684E+05 .668058E-02 1
.214694E+05 .667974E-02 1
.214704E+05 .667890E-02 1
.214714E+05 .667806E-02 1
.214724E+05 .667721E-02 1
.214734E+05 .667637E-02 1
.214744E+05 .667553E-02 1
.214754E+05 .667469E-02 1
.214764E+05 .667385E-02 1
.214774E+05 .667300E-02 1
.214784E+05 .667216E-02 1
.214794E+05 .667132E-02 1
